45.648,125.63,1.9883,-2.1093,45.648,125.63,1.9883,-4.2256,47.175,71.798,1.9632,0.0076927,47.175,71.798,1.9632,-3.9888,56.478,114.07,1.8642,0.67265,60.773,36.204,1.9106,-3.2035,69.777,106.57,1.8318,-3.2328,75.064,111.07,1.944,-1.7818,92.382,78.836,1.8735,1.0218,100.2,8.7113,1.7962,-4.7109,102.3,128.32,2.1368,-1.8717,105.85,88.379,2.064,-2.4454,108.37,71.664,2.2629,-0.17421,109.47,3.9698,1.8224,0.57139,117.38,119.83,1.9299,-1.7195,120.57,144.36,2.0904,1.4022,133.95,13.804,1.9416,-1.6335,133.91,18.817,1.8301,-1.704,136.33,46.745,2.1345,1.4882,145.11,107.14,1.9716,0.66613,157.04,20.574,2.036,1.2523,157.04,20.574,2.036,-3.8322,158.25,97.486,2.253,1.3641,158.25,97.486,2.253,-1.5463,166.76,127.42,1.8895,-0.37849,170.46,132.65,2.119,-4.6745,172.76,37.692,2.0185,-1.368,176.16,109.07,1.8686,-3.4178,176.15,132.12,2.0836,1.3088,176.15,132.12,2.0836,-2.1797,179.03,94.193,1.9762,-2.9684,180.8,106.64,2.1796,-3.4454,181.48,139.8,1.9009,1.2708,188.36,40.123,2.0788,0.20049,205.5,27.909,2.1051,-4.1481,208.07,34.186,1.9261,-3.4341,207.88,45.587,2.0657,-1.8407,207.88,45.587,2.0657,-3.0425,213.89,45.904,1.6988,-0.020226,213.78,68.33,2.164,0.050327,214.18,75.144,2.1355,0.08184,214.15,115.84,2.1177,-0.011837,43.049,80.685,2.428,-0.13044,44.083,88.029,2.5955,-0.13788,45.094,95.729,2.4242,-0.11511,47.354,72.035,1.9204,0.11557,47.354,72.035,1.9204,-4.0759,58.118,125.12,2.4508,1.2506,114.21,64.305,2.6098,-1.5396,120.17,70.096,2.6793,-1.3002,1
33.185,89.13,2.0931,-1.7803,64.198,107.6,1.8409,-1.5941,69.033,127.9,2.1021,1.4593,69.033,127.9,2.1021,-1.4271,79.651,123.05,1.8922,-1.4573,85.817,29.024,1.8689,-4.5642,86.664,47.995,1.8244,-0.72304,86.664,47.995,1.8244,-2.4952,95.054,10.695,2.0813,-4.7021,96.661,112.16,2.1111,-1.2982,96.799,106.02,2.0926,-1.5995,101.42,33.597,2.0294,-4.6373,109.77,143.23,2.0832,-4.6005,112.08,82.723,2.1414,1.4846,111.76,109.47,2.1839,-1.5756,113.02,116.18,2.1696,-1.4527,120.39,25.461,1.9364,-4.4809,120.9,72.897,1.746,-0.81721,122.65,87.348,2.3166,-4.6656,123.65,6.7447,1.75,-4.427,128.8,99.907,2.0963,-3.6386,142.87,84.035,1.8072,-1.6004,149.49,115.13,2.0179,-1.987,158.96,126.8,1.8808,1.4558,166.35,65.101,2.2123,-1.2573,181.86,11.829,1.8303,0.87236,191.81,28.842,1.8415,0.7674,192.74,20.01,1.8611,0.80194,198.16,8.1214,1.9427,0.675,203.98,67.576,2.2337,-0.40693,207.04,11.256,1.9589,0.61303,214.07,67.905,2.1625,0.022194,29.248,128.95,2.5976,-3.2027,47.719,88.092,2.7024,-1.6536,66.926,35.974,2.281,1.3947,87.349,57.059,2.5685,-1.1612,87.349,57.059,2.5685,-2.7461,98.722,119.68,2.7873,-1.3979,99.667,112.23,2.6274,-1.4266,113.3,34.722,2.7212,-4.57,126.21,116.13,2.7453,-1.5151,127.88,70.386,2.3964,-2.2558,129.85,91.922,2.4362,-3.552,143.23,121.77,2.7722,-2.367,145.83,97.965,2.4132,-4.0898,155.67,61.693,2.6204,-1.468,158.9,48.371,2.5977,0.75671,162.1,92.52,2.8178,1.1249,177.64,126.12,2.3656,1.4756,183.84,128.72,2.5297,1.3411,1
28.148,49.136,2.1501,-3.1903,47.314,4.5251,2.1475,-4.596,48.436,64.429,2.0586,-4.2407,49.468,113.67,1.7956,-2.3916,49.468,113.67,1.7956,-4.6497,51.825,31.784,2.2621,-1.3806,51.825,31.784,2.2621,-2.3157,54.657,110.8,1.9521,1.4274,65.83,154.96,1.9665,-4.6936,67.1,85.983,1.8898,-3.7064,72.383,22.998,1.7274,-0.85053,77.079,91.787,1.8021,-1.8941,78.498,31.172,2.0637,-1.165,80.692,60.855,1.9148,1.4205,86.968,31.197,2.0041,-1.6597,88.601,60.793,1.8828,-4.6826,91.708,13.178,2.1112,-1.55,91.812,116.28,2.2085,1.5537,91.812,116.28,2.2085,-1.3612,96.957,132.94,1.9756,-0.0011661,98.451,61.093,1.9752,-4.6761,110.79,5.7795,1.8644,-1.5762,116.25,33.373,1.9218,-2.4425,119.13,48.254,2.0715,-3.3901,127.03,104.19,2.1235,-4.2584,130.31,32.247,1.831,-0.73583,130.51,56.281,2.0719,-4.4709,134.36,71.569,1.9895,-2.2281,141.06,59.834,2.16,-3.1989,145.02,35.998,2.2044,-1.6295,147.16,31.077,1.7739,-1.6122,153.66,39.049,1.9504,-1.2841,156.68,53.92,1.9361,0.24051,160.41,123.22,2.0417,1.5343,166.41,123.24,2.0836,1.4493,167.65,17.251,2.0909,-2.6944,169.25,80.462,2.1976,-1.757,172.94,6.217,1.9738,-1.6995,172.94,6.217,1.9738,-2.9908,179.94,45.354,2.0537,1.5629,187.49,101.78,2.0837,-1.4864,187.91,15.563,2.1379,0.67161,187.91,15.563,2.1379,-1.6562,191.78,20.446,1.6137,0.62683,191.78,20.446,1.6137,-2.3702,195.93,10.867,2.0283,-1.0496,195.93,10.867,2.0283,-1.9798,195.78,135.45,2.2348,-1.695,200.86,63.327,1.8806,0.25916,209.31,19.138,1.9602,0.12078,1
26.252,112.52,1.8846,-3.2554,30.16,35.912,2.2327,-3.2887,30.403,59.019,2.4335,-2.8892,30.015,98.67,2.0337,-3.1482,33.867,104.69,2.1081,-1.4734,33.867,104.69,2.1081,-4.3377,43.069,64.518,1.7961,-3.0633,43.787,52.845,2.1387,-2.6331,55.056,15.337,1.7423,-4.4518,60.048,79.165,1.9889,-2.0405,60.298,98.561,2.1888,1.2395,63.427,92.351,2.0695,1.1232,66.826,154.47,2.2524,-1.2222,69.181,11.368,2.1704,-4.4595,70.765,73.569,2.1552,-2.2276,78.678,37.533,2.0629,-4.2361,82.701,53.814,1.9504,-1.4843,82.753,66.601,2.0888,-1.9918,87.092,124.13,2.1087,-4.5422,90.682,141.61,1.8723,-1.5263,90.682,141.61,1.8723,-3.9839,113.18,27.24,2.1186,-4.4254,112.4,117.06,1.6453,-2.1424,114.99,51.855,2.2274,-1.6584,117.66,38.358,2.0471,-4.362,120.48,112.34,2.0763,-0.4551,123.34,123.94,1.7927,1.1475,123.53,13.67,1.8771,-4.5138,127.36,87.413,2.1424,1.3633,127.38,93.013,1.8664,1.3982,128.55,158.67,2.248,-4.0595,142.95,105.2,2.1118,-2.1874,149.54,122.7,1.9662,-1.5894,150.73,113.46,1.8482,-2.0903,153.84,128.13,1.9282,-4.5702,163.38,63.7,2.0547,0.25612,166.06,96.005,1.9135,1.1255,172.76,23.201,2.09,-4.4287,174.7,81.326,1.8253,-0.12619,181.79,109.01,1.9723,-0.2515,182.94,153.92,2.1875,-1.4189,182.94,153.92,2.1875,-4.077,185.41,71.722,1.9531,1.0994,192.71,52.864,2.2011,-3.9484,203.42,78.348,2.1394,-0.073068,205.62,63.189,1.9711,1.0396,207.62,68.116,1.8832,-4.1017,212.84,80.915,2.0487,0.16037,212.84,80.915,2.0487,-1.025,220.96,73.027,1.8524,0.10266,1
25.03,81.751,1.934,-2.9739,28.986,3.9845,1.8545,-3.11,29.081,94.956,1.9127,-3.2036,28.869,132.82,1.8336,-3.1158,28.92,155.16,1.8023,-3.1583,38.94,88.188,2.1437,1.2278,42.47,15.823,1.8345,0.87681,43.649,35.722,1.9462,-0.82896,45.83,150.38,1.8711,1.4568,51.454,26.637,1.9626,-0.8469,54.866,80.981,1.8854,-1.5971,57.231,76.12,1.9248,-2.0392,57.917,28.871,1.8763,-1.2026,64.655,9.0349,1.8192,0.02681,70.793,58.198,2.1395,-1.0784,70.793,58.198,2.1395,-4.5728,70.839,102.8,2.1315,1.373,75.046,45.704,1.913,-4.5712,78.173,33.251,2.1978,-1.4992,78.664,118.62,1.9547,-4.6656,80.863,6.023,1.824,-1.9719,83.978,69.428,2.4187,-1.553,88.801,78.254,1.8564,-0.78512,89.958,18.525,2.065,0.83473,94.097,12.473,2.0152,0.90789,96.205,107.56,2.1023,1.4909,100.73,11.319,2.1521,1.2936,110.12,113.6,2.1062,-1.4443,111.05,45.346,1.9076,1.0876,110.67,69.795,2.1747,-1.3958,113.76,154.69,2.1697,1.5207,117.98,64.398,2.2674,-2.3184,121.69,19.878,1.8982,-3.5395,127.77,4.8897,1.9636,-4.4872,127.97,17.04,1.9109,-1.664,128.99,95.136,1.8037,-3.7598,129.69,11.557,1.855,-1.5832,129.69,11.557,1.855,-4.5217,131.65,129.42,1.9831,1.54,134.96,148.15,1.9922,-0.45144,134.96,148.15,1.9922,-2.5506,147.09,52.441,1.858,-2.5332,150.41,37.547,2.2623,1.4633,151.66,16.105,1.7758,-2.0082,158.05,47.521,2.1875,-1.5002,167.92,6.3791,2.0004,-4.2116,170.49,23.537,2.1362,-0.96429,171.59,38.585,2.14,-1.5073,175.88,18.737,2.0774,-1.0737,178.75,28.375,1.8406,-1.6656,1
20.978,82.934,2.0348,-3.1921,25.678,30.581,1.861,-3.0621,29.526,68.645,2.1465,-3.0158,35.22,65.25,2.2149,-2.965,38.797,43.46,2.1294,-1.0697,39.546,28.992,1.8649,-4.4242,41.148,112.97,1.8604,1.5054,41.148,112.97,1.8604,-2.305,51.114,53.148,1.8637,-1.0177,56.265,26.851,2.0919,-4.6643,58.768,12.579,2.1924,1.143,70.377,4.6631,2.1012,-3.7988,70.793,135.63,1.8914,-1.2763,70.793,135.63,1.8914,-2.1266,77.239,87.231,2.1247,-0.32736,83.77,48.425,2.1108,-1.8402,87.111,108.96,2.3935,-1.6605,86.895,154.38,1.8635,-4.0936,100.7,21.382,2.0142,-4.4743,104.91,25.62,1.7412,-4.3946,110.56,30.029,2.0228,-0.83348,120.31,57.555,1.7733,-2.072,121.4,102.14,2.1754,-1.9066,127.03,127.21,2.1589,1.5684,138.52,112.07,2.0333,-1.2927,138.52,112.07,2.0333,-4.5734,145.46,112.57,1.9429,-1.5239,145.46,112.57,1.9429,-4.7044,148.81,106.51,2.2483,-0.91654,151.18,50.003,2.0613,-1.7462,165.65,138.65,1.9549,-1.2909,170.05,11.027,1.8043,1.5473,174.72,55.13,1.9347,-0.99965,174.67,108.16,1.9708,0.25826,174.67,108.16,1.9708,-1.6271,175.04,114.38,2.009,0.54904,175.04,114.38,2.009,-1.5439,178.44,1.909,2.2225,-1.7846,178.38,50.079,2.2317,-1.7685,178.82,79.251,1.8096,-3.7288,184.06,126.5,1.8813,1.2835,187.5,48.408,2.1791,-1.6272,192.78,119.78,1.8573,-2.064,192.78,119.78,1.8573,-4.3372,202.56,103.03,2.2345,1.4626,202.56,103.03,2.2345,-0.77399,209.89,118.77,1.7853,0.41213,212.84,102.55,2.252,-1.0791,218.19,17.058,1.8642,1.2931,220.42,132.89,1.759,1.5321,1
32.238,68.284,2.125,-3.1825,37.141,101.77,2.0291,-0.8974,38.181,117.17,1.9352,-1.189,41.293,81.901,2.1878,0.39723,41.93,19.831,1.8788,-1.8941,41.93,19.831,1.8788,-2.6453,51.114,56.783,2.1251,-3.5756,55.365,81.09,1.9619,-1.6899,55.259,110.98,2.1599,-1.3269,56.92,23.128,1.9056,-0.3097,56.92,23.128,1.9056,-1.3097,56.378,98.858,2.1259,-4.0924,57.136,117.53,2.1114,1.4247,64.154,116.44,2.3812,-1.6634,64.207,121.92,1.7913,-1.6685,66.219,95.405,1.8425,1.0946,71.063,27.855,1.8604,-0.44016,71.063,27.855,1.8604,-1.3089,78.479,91.612,1.8459,-2.0069,81.561,105.09,2.0161,-1.835,83.561,84.586,1.9657,-1.9082,86.584,109.26,1.8647,-1.7069,86.584,109.26,1.8647,-4.6455,91.907,113.96,1.8695,-4.642,103.45,56.315,1.9121,-1.5444,103.45,56.315,1.9121,-3.2263,103.45,56.315,1.9121,-4.4111,107.36,103.57,2.0609,-1.728,111.68,97.67,1.8637,1.4121,111.7,52.515,2.0357,-0.42365,111.7,52.515,2.0357,-1.3248,138.11,142.58,1.8802,-4.0642,138.72,150.17,2.0856,-1.9902,141.54,101.97,2.1394,-1.6705,147.57,91.142,2.0799,1.1822,151.04,46.905,1.9937,1.179,151.04,46.905,1.9937,1.179,156.99,87.464,2.0103,1.2244,161.76,42.435,2.1149,1.0913,161.98,83.414,2.0311,-0.3436,176.49,46.471,2.1834,-2.7315,176.65,127.73,1.813,-4.6828,177.83,29.89,2.2172,1.418,180.33,84.921,2.221,0.88983,183.28,20.985,2.0595,-0.3899,185.41,122.96,2.1474,1.4314,187.98,71.53,2.0294,0.77213,189.06,20.331,1.9184,-0.43104,190.05,49.125,1.9653,-0.49031,200.12,80.752,1.8027,-0.60484,1
43.809,11.604,1.9327,-2.9506,45.282,23.007,1.8142,-1.8182,62.522,64.093,1.8866,-3.5095,64.337,137.82,1.9631,-1.8404,65.597,112.95,1.8764,1.4962,81.328,63.864,1.9968,-1.5958,80.957,91.965,1.8718,-1.9564,86.52,52.175,2.1809,-1.9127,98.155,86.649,1.9838,-1.7977,107.36,33.586,1.9994,-2.1544,122.43,40.993,2.1928,-2.0672,125.52,135.3,1.8453,-1.5295,127.37,95.466,1.9336,-0.27046,127.37,95.466,1.9336,-0.97319,132.32,98.733,2.2732,-1.7608,133.71,28.22,2.0063,-1.6316,142.64,134.81,2.0084,-1.5926,146.7,30.668,1.8586,-1.7125,148.48,155.43,2.0526,-1.5485,149.44,134.7,1.8866,-1.6369,151.07,113.41,2.1484,-3.0967,162.9,37.329,2.1202,-1.3101,164.86,49.978,2.0735,1.3057,166.16,154.61,2.1044,-1.6647,166.58,112.9,2.1762,-0.21118,168.62,101.36,2.1797,1.4614,173.49,77.349,2.1004,-2.0345,179.22,74.203,2.021,1.2752,179.22,74.203,2.021,-1.9442,181.74,7.4878,2.2523,1.4241,189.79,6.7735,1.9844,-1.4128,192.36,78.382,2.1772,-3.5846,194.73,24.551,1.774,-1.5497,199.53,88.074,2.0132,-4.1199,200.91,106.46,2.2913,1.4265,201.89,33.005,1.9316,-1.3441,202.68,93.453,1.8694,1.3605,205.16,106.26,1.9448,1.2727,205.16,106.26,1.9448,-1.3074,213.81,153.76,2.3739,0.014916,40.52,102.46,2.7368,-1.644,42.503,131.89,2.4277,-1.4169,45.992,124.77,2.4184,-4.6319,49.514,18.716,2.5175,-1.9021,56.496,113.12,2.4365,-4.5681,64.361,148.82,2.5945,-4.6036,71.042,147.57,2.5476,1.4847,89.131,63.124,2.3218,-1.5843,109.81,110.38,2.5023,1.3776,150.8,14.496,2.3502,-1.8837,1
7.6555,76.305,1.8978,1.5468,8.8846,58.922,2.0994,-4.6245,19.076,89.215,2.0216,-1.5591,22.958,75.807,2.3102,1.5538,30.884,56.5,2.1876,-0.00026576,31.631,75.449,2.085,0.22248,45.43,37.408,2.0916,-3.4626,46.393,81.939,1.9122,-4.6378,53.515,82.171,1.8917,1.3451,53.866,3.9179,1.8305,0.43901,53.866,3.9179,1.8305,-3.8264,53.814,27.025,2.0763,-0.95979,65.123,78.623,1.8864,1.2884,68.183,127.03,1.7956,1.275,78.203,30.078,2.0351,-3.596,81.178,73.469,1.8748,1.3407,84.043,9.6579,1.9352,-2.3144,84.227,28.78,2.2638,-3.5337,91.472,120.01,1.9384,-1.4513,91.472,120.01,1.9384,-4.6415,92.044,12.011,1.8045,0.078258,91.72,52.159,1.862,1.4852,91.72,52.159,1.862,-0.41982,91.72,52.159,1.862,-2.1972,100.04,26.024,1.9213,-1.5248,112.72,63.987,1.9763,0.92045,119.42,71.086,2.0558,1.5383,123.41,43.795,1.9427,-4.5754,128.19,27.033,1.9805,0.19719,128.19,27.033,1.9805,-1.8786,131.19,70.781,2.1878,-4.7096,135.3,30.905,1.7694,0.53342,135.3,30.905,1.7694,-1.373,136.67,65.372,1.939,1.4654,136.67,65.372,1.939,-2.8027,140.49,70.141,2.0474,1.4777,156.06,47.918,2.5854,1.5516,160.04,90.054,2.0917,-2.3316,161.46,30.06,1.8938,-1.5856,166.22,13.857,1.8485,-4.4945,173.84,68.714,2.2183,-4.2615,176.22,8.2326,2.0844,-0.74632,192.9,20.142,1.9805,-3.4933,195.94,144,1.9799,-1.2371,196.99,11.276,2.0503,-3.0988,218.67,84.554,2.1732,-2.3624,226.17,57.398,1.8933,1.0737,226.17,57.398,1.8933,-3.9957,227.3,100.49,1.774,-4.7012,231.08,137.89,2.1228,-4.7119,-1
4.6281,134.22,2.0385,-1.6416,6.5694,155.31,2.0833,1.5492,8.6428,104.73,2.0072,1.5042,12.518,87.036,1.926,1.5319,20.515,55.857,2.2126,-0.83913,20.515,55.857,2.2126,-2.2795,21.091,148.92,1.972,-4.3721,22.338,77.402,1.9377,1.3474,22.338,77.402,1.9377,-2.0162,31.673,42.228,1.9823,-1.1556,37.456,73.841,1.8915,-0.58645,45.71,39.024,2.0284,-1.1304,45.71,39.024,2.0284,-1.9654,52.364,119.16,1.91,-4.4927,53.193,134.94,2.0193,-4.4683,57.622,2.856,2.2449,-3.9928,65.918,14.28,2.1708,-2.6653,65.918,14.28,2.1708,-4.3194,70.166,94.894,2.2452,-1.1499,88.168,141.17,2.0582,-1.6623,88.168,141.17,2.0582,-4.4585,94.816,57.129,1.8829,-3.544,118.36,15.039,1.7923,-4.2835,125.19,15.491,1.79,1.5098,129.26,76.681,2.22,1.5136,136.34,141.92,1.8865,1.4693,136.8,77.03,2.1732,1.4427,136.8,77.03,2.1732,-1.6527,138.2,26.239,1.9822,-3.2868,144.67,43.311,1.7335,-3.1561,156.12,24.455,2.2052,-3.0584,174.53,109.61,1.9836,0.59772,174.53,109.61,1.9836,-1.2022,178.65,30.867,1.7904,-3.2643,187,25.823,1.9166,0.80481,187,25.823,1.9166,-3.5229,189.08,42.377,1.9155,-2.3134,189.93,76.851,2.1834,-0.30358,189.93,76.851,2.1834,-3.3586,194.29,133.83,1.7817,1.0959,197.11,76.183,1.9343,-3.3574,213.79,33.213,1.8376,-0.24587,213.79,33.213,1.8376,-4.0291,220.09,87.738,1.9722,-4.6587,234.21,136.8,2.0549,-3.7121,9.7874,45.564,2.567,-0.36434,25.005,134.94,2.6635,1.5687,25.005,134.94,2.6635,-1.5219,27.139,98.123,2.5,-4.5789,40.924,92.067,2.5625,1.2621,-1
9.7043,40.852,1.9663,-1.1617,15.518,13.544,2.4764,-3.2263,17.231,45.782,2.0881,-1.0694,17.231,45.782,2.0881,-2.8301,26.451,58.688,2.1313,0.3622,30.931,11.822,2.2139,0.07863,30.762,17.307,1.7052,-0.021585,32.33,64.274,2.1208,-4.6512,32.515,78.73,1.9064,1.5378,52.826,149.24,1.8869,-1.2911,70.902,44.886,2.2125,-1.8087,73.485,9.8374,1.9083,-1.3552,79.406,66.589,1.9319,-0.28506,84.687,55.667,2.1619,-0.050911,93.792,6.0765,1.9587,-1.5158,94.746,13.095,1.913,0.80897,94.746,13.095,1.913,-4.0157,102.36,79.072,1.9945,-1.6087,103.87,5.95,1.876,-2.0089,122.74,143.11,2.0668,-1.3505,122.74,143.11,2.0668,-4.39,156.61,63.791,2.0416,-4.3439,169.21,55.065,2.005,-4.4853,170.85,40.75,1.9215,0.20247,173.78,21.542,1.8919,-0.2118,178.24,58.474,1.819,-4.1554,191.97,93.843,1.9398,1.0765,202.8,5.8946,1.8744,-3.4704,206.31,22.122,2.1792,-3.3372,206.78,35.941,1.828,-3.6084,211.89,62.77,1.8248,1.2452,220.55,62.901,2.1041,-4.4558,231.8,29.143,1.9212,0.72157,12.348,69.607,2.6154,1.5415,22.272,52.243,2.3533,-2.0974,35.661,100.49,2.4748,1.4304,35.661,100.49,2.4748,-1.3128,38.154,56.09,2.3167,-1.2741,38.653,138.42,2.8665,0.53732,38.653,138.42,2.8665,-0.60816,52.361,138.19,2.4499,-1.0916,56.3,9.2582,2.664,-2.7099,60.091,32.929,2.3923,1.3198,72.676,50.753,2.3878,-1.8092,76.803,29.865,2.6795,-0.21111,76.803,29.865,2.6795,-3.49,86.185,66.5,2.5028,0.041971,86.185,66.5,2.5028,-3.0309,93.546,67.619,2.5689,1.0867,93.546,67.619,2.5689,-2.8955,-1
19,86.087,2.1622,-1.8269,30.232,58.201,1.804,-1.5628,43.527,85.664,1.9441,-1.6128,46.262,54.874,1.9988,-1.5777,51.226,60.038,1.9513,-1.6176,64.181,49.992,1.8972,-3.2184,64.245,56.029,1.9843,-3.7478,78.785,3.9535,1.9417,0.081484,90.113,53.792,2.0977,-3.4525,92.057,83.951,1.8045,-1.9703,92.601,12.68,2.1545,-1.4005,92.601,12.68,2.1545,-3.3316,103.39,20.527,2.0114,-0.42076,103.39,20.527,2.0114,-1.8018,105.04,38.2,2.1635,0.55314,105.04,38.2,2.1635,-0.47963,111.98,72.707,2.2589,1.193,118.24,55.02,2.0339,-1.3873,124.05,103.24,1.9191,-1.6079,136.38,78.021,2.4779,0.017061,142.25,15.498,1.9101,-0.055383,156.77,39.236,1.9449,-2.3158,169.22,67.118,2.2533,-1.3718,170.84,41.393,1.9164,-2.406,176.14,16.922,1.8631,0.69348,197.23,80.751,2.3817,-4.6375,196.11,126.6,2.0486,-1.5798,199.55,52.636,1.8028,-2.9978,199.03,57.476,2.235,-3.1055,200.63,127.09,2.1037,-1.505,202.97,40.146,1.9423,-1.7906,207.21,58.112,2.1452,0.60044,207.55,48.334,2.002,0.18179,209.89,28.787,2.0102,0.14805,209.89,28.787,2.0102,-1.594,209.89,28.787,2.0102,-2.628,213.72,69.072,1.9603,-1.2701,216.03,31.307,1.8919,-2.6401,221.8,151.86,2.164,-2.0367,221.8,151.86,2.164,-4.2665,226.13,47.34,2.2526,0.83,228.3,27.433,2.0156,-3.6577,10.407,148.78,2.2889,-1.2584,19.942,97.571,2.5644,-1.7092,23.555,139.57,2.2602,0.86195,24.998,67.904,2.4441,-4.6477,37.318,147.84,2.5512,-1.01,61.668,139.73,2.7542,-1.253,61.668,139.73,2.7542,-4.5354,63.812,37.545,2.5688,-3.1739,-1
7.8178,129.06,1.9003,-1.2883,9.8125,107.68,1.7912,-1.8539,9.8125,107.68,1.7912,-4.0428,19.942,47.366,2.053,-1.3261,22.345,134.45,2.4588,-1.4491,24.893,26.682,1.6153,-2.2363,33.011,53.569,1.9763,-3.1931,33.021,71.198,1.9788,-1.7216,53.271,29.074,1.7733,-2.7782,54.639,40.822,2.0036,-3.8318,59.492,69.784,2.261,1.2517,59.832,132.64,1.7616,-1.2844,60.532,141.59,2.0062,1.4947,60.532,141.59,2.0062,-1.3358,68.844,75.523,1.8435,-2.0467,84.091,89.846,2.0759,-4.4744,89.799,58.259,1.8256,-0.086606,96.005,15.129,2.0834,-1.3889,98.199,21.581,2.0827,-0.0045989,98.199,21.581,2.0827,-2.096,98.556,7.6294,1.8758,-1.2255,99.491,43.926,2.0721,-0.66847,99.491,43.926,2.0721,-2.3742,110.99,132.03,1.9129,-1.7243,115.91,81.948,2.1675,1.444,119.35,87.397,2.3441,1.339,120.73,134.05,1.8647,-1.4975,132.21,29.135,2.1605,-1.4675,132.21,29.135,2.1605,-2.1844,133.44,138.39,2.0575,-1.5013,133.44,138.39,2.0575,-2.5784,147.16,26.02,1.9947,-0.92034,147.52,15.865,2.1311,-1.3009,173.96,56.793,1.9377,0.00014256,183.89,11.697,1.7858,-2.966,183.9,45.546,2.0522,-3.0315,187.55,57.23,1.8892,1.3441,187.55,57.23,1.8892,-2.4684,196.14,65.526,1.8609,-1.795,197.05,132.37,2.0729,-2.0122,199.67,17.024,2.0665,-0.23019,207.82,80.801,2.1362,1.498,207.82,80.801,2.1362,-1.591,213.48,107.36,1.8049,-2.7876,226.48,101.44,1.9746,-1.7256,5.4659,141.37,2.3765,-1.266,6.473,41.346,2.4369,1.2453,7.1484,30.102,2.657,-1.9443,17.552,140.69,2.3608,-1.3034,27.508,47.758,2.3528,-1.2636,-1
5.0825,133.26,2.0474,-1.4792,21.551,133.4,2.087,-1.4376,26.028,133.88,2.1143,-1.4509,39.803,15.562,2.0367,-2.402,39.803,15.562,2.0367,-4.3171,50.73,79.704,1.8713,-2.5655,54.387,36.05,2.198,-1.4546,56.833,42.067,2.3004,-1.4391,64.501,37.351,2.0368,-1.5788,68.947,149.02,1.8092,-1.2305,70.816,41.828,1.9744,-1.5581,78.075,7.7597,1.9824,0.59814,77.798,110.65,1.8675,-3.2721,84.213,15.094,2.0014,-4.4239,102.77,14.222,1.9859,1.11,106.91,153.91,1.9499,-1.737,117.43,16.953,1.7976,-1.5821,117.55,154.35,1.9918,-1.8486,148.84,57.892,1.8119,-0.05969,148.84,57.892,1.8119,-1.1595,148.84,57.892,1.8119,-3.1272,152.64,85.515,1.6075,-4.3804,162.96,11.137,1.8414,-0.45636,166.52,108.66,1.9907,-1.885,171.14,62.458,2.7188,1.268,170.64,137.45,1.8437,1.119,174.35,95.902,1.9159,-2.1447,174.77,142.37,2.0298,1.1541,186.59,139.99,1.796,-1.5956,191.93,18.989,1.971,-1.269,192.06,44.054,2.1311,-1.4176,193.53,133.63,1.6925,1.5068,195.43,36.118,1.6439,-3.1534,201.7,107.28,1.9289,-0.47476,203.76,65.816,1.9244,-4.605,206.6,8.9082,1.8589,-4.3858,207.83,136.75,1.9709,0.81341,210.39,98.743,2.0864,-3.5694,212.34,71.127,1.9288,-4.5739,229.58,17.892,2.3445,-2.123,231.21,143.16,1.9816,-1.3726,231.15,149.72,2.0048,-1.7672,8.8961,36.225,2.3423,-1.6835,11.9,6.9922,2.4587,-4.4168,14.457,30.922,2.3777,-1.5091,14.408,42.206,2.8007,-1.7438,15.475,133.88,2.3957,-1.4418,32.915,75.426,2.8928,-1.5523,38.187,24.191,2.282,-2.2285,45.442,129.53,2.7224,-1.6881,-1
