28.372,8.6494,1.9766,-2.1768,35.271,86.121,2.1004,1.0156,38.089,46.419,2.2016,-2.5609,41.273,126.86,2.1348,-1.617,41.96,74.133,2.1101,1.4233,50.507,20.772,1.8594,-2.4729,49.823,127.7,2.1536,1.5497,49.823,127.7,2.1536,-1.5792,54.894,11.893,1.892,-1.5695,58.3,56.244,1.9095,-3.9021,61.415,128.01,1.9089,-1.601,61.415,128.01,1.9089,-4.4712,61.907,133.34,2.1692,-0.62168,61.907,133.34,2.1692,-4.3679,65.033,66.724,2.2193,-4.0827,67.088,140.89,2.2762,-0.42306,67.088,140.89,2.2762,-2.4669,69.356,11.848,2.0869,-1.9099,69.01,48.781,1.9803,0.47284,69.391,98.385,2.0336,-1.4534,68.699,122.54,2.2806,-1.631,70.658,156.66,2.2494,-0.091832,70.658,156.66,2.2494,-3.211,76.074,152.68,2.0915,0.020502,78.277,123.53,2.2283,-1.649,78.625,75.735,1.9934,-4.2758,79.106,99.57,2.2193,-1.5962,80.975,129.36,2.1121,-4.6361,86.619,22.037,2.0119,0.25712,89.593,124.26,1.9589,-1.5682,92.045,31.314,2.1329,-3.0625,92.559,52.972,1.9392,-2.5937,94.709,119.32,1.9549,-4.4134,101.2,111.07,1.9873,-1.1099,103.63,130.15,2.0308,1.5546,110.47,130.47,2.0083,-4.6642,109.67,113.57,1.7249,-1.44,115.3,4.9394,1.9042,-0.4612,119.05,70.313,2.1039,1.5484,119.05,70.313,2.1039,-1.4862,118.84,76.068,2.1059,-1.4759,138.05,70.501,2.185,-1.6207,138.05,70.501,2.185,-4.6748,138.7,30.153,2.147,-3.6245,139.07,76.044,2.0335,-1.6425,139.07,76.044,2.0335,-4.6517,140.53,24.844,1.8492,-4.0224,141.55,44.745,1.9612,-3.4144,141.45,70.789,2.1631,-1.6956,141.45,70.789,2.1631,-4.4314,1
36.115,108.47,1.888,-1.3047,42.148,14.389,2.0763,-1.6496,54.557,151.31,1.9308,-4.6483,66.077,10.273,1.8536,-1.4569,70.403,20.692,2.0199,-1.2467,71.971,109.03,2.136,-2.1515,78.595,100.9,1.9942,-3.6862,80.096,88.934,2.0552,-0.51958,86.792,155.4,1.8369,1.5383,90.824,7.8312,1.9048,-1.2977,90.846,53.115,1.8895,-4.6034,96.413,4.1248,1.7259,-1.3467,97.301,109.55,2.0926,-4.6831,98.178,24.227,1.9555,-1.227,109.11,41.746,1.8737,1.5648,114.3,99.412,2.0758,-1.4079,116.28,120.09,1.8862,-1.9092,115.73,132,1.8511,1.5616,130,38.876,1.812,0.76034,149.26,66.176,2.0041,-4.5441,156.42,111.43,2.0198,-1.6837,156.4,47.732,2.4364,-1.4728,160.27,23.223,2.0739,-1.7184,177.25,111.99,2.1982,-1.3702,178.13,64.903,1.9527,-4.1542,177.57,143.31,1.9699,-1.7094,181.84,28.816,1.931,-1.3372,183.99,18.811,2.2227,-1.328,185.77,7.1476,2.005,-1.4494,192.46,129.59,2.5257,1.5145,192.53,48.971,2.0947,-1.3517,193.19,66.309,1.9548,1.2104,198.01,61.636,1.943,1.4954,200.2,26.366,1.8728,-1.2802,201.83,112.06,2.087,-1.9387,202.74,21.423,1.7927,-1.2137,205.78,103,1.9757,-3.0488,215.03,112.61,1.8391,0.05564,214.55,122.43,2.3565,0.03074,29.148,153.92,2.6399,-3.1331,46.354,49.412,2.5413,1.3696,48.245,109.08,2.3799,-1.3933,49.584,35.416,2.4054,-1.0818,48.706,41.888,2.4532,-1.0646,54.569,89.321,2.5772,-0.30486,67.902,95.424,2.3136,-2.3213,70.169,102.56,2.2926,-4.04,105.61,47.58,2.4237,-4.6401,114.16,60.292,2.6253,1.3229,114.16,60.292,2.6253,-1.1834,1
26.186,57.306,1.744,-3.1936,25.897,85.499,2.093,-3.2108,25.786,110.89,2.3382,-3.1704,40.876,85.122,2.027,-4.5322,45.777,76.555,1.9,-1.5699,52.703,132.47,2.0375,-1.2214,56.348,120.31,2.1533,1.4649,56.842,100.24,1.8696,-1.5175,60.466,40.106,2.1063,-0.076288,60.466,40.106,2.1063,-1.022,73.915,119.87,1.8724,1.5628,77.186,96.485,2.173,-0.5814,77.186,96.485,2.173,-3.1722,79.54,110.14,2.0178,-4.299,114.68,96.837,2.0678,0.030139,119.88,14.151,2.0259,-2.0642,121.44,51.469,2.3682,-1.5085,120.56,73.231,2.0093,1.5525,124.5,45.823,1.9933,-4.7113,125.96,91.568,2.0321,1.0587,136.63,11.125,1.9578,-2.1719,138.54,45.906,1.8661,1.5188,143.76,4.669,1.9471,0.47467,154.63,69.939,1.8899,-2.7353,157.85,23.49,1.7356,-4.6389,158.45,132.94,1.8225,-4.4546,162.14,87.781,2.1211,-1.868,162.14,87.781,2.1211,-4.4424,165.76,110.38,1.9971,-1.7711,168.62,136.33,2.3336,-4.4372,180.67,63.56,1.9128,-0.97349,191.01,18.281,2.1087,-2.3206,201.63,6.4734,2.196,-3.6557,229.67,9.3551,2.4481,-0.025801,229.98,44.483,1.9845,-0.01008,229.54,94.787,2.2423,-0.11046,229.95,108.09,2.2595,0.023365,31.43,15.99,3.0082,-3.2914,31.474,45.356,2.9188,-3.1648,30.839,132.99,2.3787,-2.9709,40.252,138.87,2.7147,-1.2641,78.796,138.44,2.9239,-1.4835,82.768,69.113,2.4318,0.067353,85.342,7.6366,2.4831,-2.0584,86.326,138.75,2.47,-1.529,87.226,153.2,2.4665,-1.132,89.02,51.86,2.5393,-1.0169,93.77,138.22,2.4324,-1.6479,98.328,77.498,2.381,-1.9082,120.08,20.793,2.4703,-4.5021,1
22.928,87.878,1.8951,-3.0333,46.111,29.848,1.9897,-4.3114,51.364,150.31,2.0876,0.9892,51.364,150.31,2.0876,-0.71941,52.436,20.809,1.7912,-1.4764,55.94,49.926,2.0214,-2.6776,56.705,88.94,1.8257,-3.1557,67.268,85.575,2.1258,-2.3106,70.501,136.49,1.6189,-4.6267,72.746,118.11,1.9988,-1.6581,74.676,123.6,1.9845,-4.6374,78.517,152.57,2.4382,-1.5964,80.143,53.921,2.1011,1.278,82.476,123.77,1.9412,-4.6434,88.847,123.85,1.8083,-4.6384,91.624,154.07,2.0048,-1.6174,99.364,18.771,1.8968,-1.7148,98.556,81.114,2.197,-0.40481,113.59,99.878,2.3137,1.44,114.69,21.485,1.9356,-1.2799,122.25,93.746,2.0215,0.70346,127.59,44.084,2.0399,-2.3475,132.05,100.93,2.2438,1.2807,140.57,76.664,2.2459,-1.8481,146.22,73.686,2.0781,-2.019,158.64,35.655,2.4043,-1.6291,160.77,118.1,2.23,-0.99598,170.88,135.81,1.7642,-4.5629,171.05,145.12,1.8005,-1.8628,178.21,119.36,2.213,-2.2414,179.76,73.698,1.9521,-2.1608,183.16,8.2639,2.1238,-1.6914,185.85,65.132,1.8294,-3.0477,208.42,138.86,1.7721,-4.4643,31.895,78.419,2.7159,-1.942,34.134,126.25,2.5969,-4.6253,37.229,59.899,2.7151,-2.8428,48.196,142.88,2.5609,0.59773,48.196,142.88,2.5609,-0.56442,62.195,51.583,2.9262,-2.6453,62.642,130.09,2.7279,-4.6013,71.984,48.858,2.8324,1.1084,72.734,78.362,2.5174,-2.4264,79.309,71.59,2.5289,-1.8376,79.13,129.87,2.7505,1.5521,87.284,136.01,2.5712,1.471,102.8,71.127,2.4329,1.097,115.8,38.229,2.6245,-0.95684,118.87,126.31,2.4886,-4.5575,135.1,58.513,2.8778,1.2306,1
41.014,155.25,1.9571,0.11303,46.856,98.666,1.9753,-3.7339,52.1,141.73,2.2423,1.3019,55.889,41.164,1.7757,-2.4591,68.048,147.36,1.9239,-4.2796,70.855,141.89,1.9694,-4.2796,72.264,136.19,1.8329,-3.779,76.306,87.21,1.7725,-1.7094,84.646,85.188,1.9094,-1.7821,87.657,89.434,1.888,-1.836,107.89,27.501,1.8392,-3.4137,113.55,87.089,2.0481,-1.7874,117.63,98.264,2.0553,0.81969,117.63,98.264,2.0553,-1.5249,124.3,29.983,2.0455,-2.6864,126.62,19.149,1.9357,-2.7475,127.76,88.94,2.0105,0.73166,134.2,93.219,2.0486,-1.8116,137.95,98.077,1.974,1.2709,157.03,106,2.1603,-3.8103,159.58,61.367,2.0305,-1.5557,172.29,136.06,1.8984,-3.0971,173.9,104.63,2.0273,-1.5746,181.89,57.081,1.9966,-3.9276,192.07,118.21,2.1567,-4.5841,203.12,139.91,2.0943,-4.6297,215.53,4.724,1.7953,-1.6499,215.53,4.724,1.7953,-4.1625,218.64,74.315,1.9721,-3.3628,239.45,151.22,2.2806,1.2364,34.98,17.563,2.6099,0.41031,82.528,79.781,2.3015,-1.4535,99.413,49.241,2.1878,0.86529,103.97,23.008,2.4396,-3.2622,116.15,25.583,2.5817,-3.3846,118.22,146.87,2.3939,-4.0986,142.23,150.91,2.4361,-4.4555,147.47,132.36,2.361,-4.5047,162.34,144.48,2.5655,0.33779,187.97,148.75,2.4371,-0.17571,187.97,148.75,2.4371,-3.3475,196.95,94.32,2.6942,-1.5778,198.83,74.648,2.8335,1.0685,198.83,74.648,2.8335,-1.4364,42.076,60.186,3.4668,-1.317,42.076,60.186,3.4668,-3.1333,54.512,58.31,3.2392,-1.0117,56.034,101.3,3.2501,-4.5831,121.1,77.556,3.4013,-1.8355,122.26,137.76,3.0949,-4.5542,1
27.858,22.177,1.8209,-3.1502,29.352,154.76,1.9078,-3.1957,41.999,18.105,1.8887,1.3724,41.993,29.327,1.8545,-1.4787,48.17,72.054,1.8903,0.57999,48.382,133.25,2.2377,-4.4912,64.05,83.401,1.7975,-0.55948,64.05,83.401,1.7975,-1.8882,72.183,54.528,1.9063,-1.9726,82.722,120.15,2.1649,0.92765,84.706,105.81,1.8834,-2.34,84.706,105.81,1.8834,-4.6751,86.781,147.9,2.052,-1.425,86.781,147.9,2.052,-4.6804,95.494,5.6889,1.9565,1.3881,97.134,62.306,1.9428,0.48185,97.134,62.306,1.9428,-3.3039,98.179,131.07,2.2205,-3.0067,98.179,131.07,2.2205,-4.6533,99.822,5.7801,2.0463,-4.5116,101.49,136.68,2.0639,1.4268,105.51,69.721,2.0268,-3.32,109.86,12.264,1.8998,-4.4205,109.79,55.592,2.0844,0.99898,109.79,55.592,2.0844,-1.24,112.9,104.1,2.0877,1.3294,132.35,80.117,1.9792,-1.0146,134.87,103.97,1.991,1.3168,136.91,5.388,1.8535,-2.2678,136.91,5.388,1.8535,-3.9679,139.17,44.138,1.8374,-1.915,139.19,95.645,2.0365,-0.84079,142.45,81.563,1.9429,-1.4496,142.28,134.41,1.6516,-4.4539,146.82,42.022,1.8649,-1.8848,156.09,110.81,1.926,-2.1117,163.15,9.3379,1.7989,-4.1191,164.61,78.753,1.933,-1.7757,164.61,78.753,1.933,-4.6391,164.9,57.171,1.9874,1.1368,174.59,99.791,2.1911,-3.7888,177.94,8.0165,2.165,-2.7899,183.18,7.7738,1.9957,-2.8104,184.59,106.5,2.0312,0.82019,187.7,146.79,2.0568,-1.4573,189.01,124.09,1.8289,1.31,197.29,72.504,2.415,0.27574,211.79,57.47,2.0239,-2.9988,221.14,77.171,1.961,-0.70848,223.02,104.65,1.8938,-1.545,1
26.303,96.53,2.306,-3.1796,25.832,129.5,1.8158,-3.1201,26.21,138.28,2.211,-3.2252,26.159,153.96,2.2075,-3.1161,39.914,87.286,1.8575,-0.63335,39.914,87.286,1.8575,-2.1435,44.352,96.196,2.1309,1.396,48.93,123.95,2.0865,-1.2326,52.13,17.013,2.0692,0.015928,57.375,124.83,2.0639,1.5173,57.375,124.83,2.0639,-1.238,63.28,23.414,1.9359,-0.51662,70.5,10.321,1.9856,-0.083261,77.258,16.283,1.8093,-0.52786,78.888,102.88,1.8781,-1.5613,85.506,85.99,1.8997,-1.5685,90.55,37.794,1.8695,0.010236,90.862,106.96,2.008,-4.4093,95.203,59.762,1.8642,0.57928,102.31,91.568,1.9102,-0.91606,102.31,91.568,1.9102,-4.06,103.63,59.921,2.1665,0.554,106.5,86.808,1.8817,-1.5507,111.87,19.455,2.231,-0.40341,114,33.547,1.9762,0.13157,115.05,125.51,1.948,-3.4421,117.09,52.134,1.8191,0.24595,122.19,15.434,1.9553,0.044464,122.64,55.108,1.8863,0.060051,130.14,88.162,1.971,-1.4657,132.62,110.66,1.8289,0.30506,136.22,93.206,1.924,-2.2003,139.04,125.27,1.885,0.26085,150.19,151.56,2.6946,-4.6001,150.77,7.0129,2.1103,-2.2463,152.09,21.93,2.2344,0.039755,154.54,136.01,1.8529,1.367,167.64,14.352,1.8562,0.46246,170.05,81.562,1.877,-1.5653,170.05,81.562,1.877,-4.0214,170.44,81.713,1.8544,-1.5549,170.44,81.713,1.8544,-3.9875,171.87,76.457,2.2183,-1.6303,171.87,76.457,2.2183,-4.0534,177.77,85.818,1.996,-4.1411,178.46,91.44,1.6984,-4.1711,181.92,99.121,1.982,-1.1599,182.46,106.58,2.0944,-1.2557,188.18,57.363,1.9631,-0.53032,188.96,82.03,1.9567,-1.5213,1
33.242,116.39,2.2746,-3.1288,33.74,58.249,2.1177,-2.264,33.74,58.249,2.1177,-3.8603,37.086,73.584,1.9152,-0.064345,37.466,79.408,2.2839,-1.7981,46.571,113.55,2.2127,-1.8605,47.049,16.847,1.89,-3.6226,47.049,16.847,1.89,-4.4191,51.047,95.964,2.2151,-1.7568,51.911,25.97,2.1244,-2.3323,51.911,25.97,2.1244,-3.7494,53.78,73.963,2.3812,-1.8396,53.78,73.963,2.3812,-3.7061,67.566,14.131,2.2875,-4.3179,81.643,153.76,1.9719,-1.6837,90.909,7.2442,2.2005,1.535,93.629,152.2,1.8861,-1.4367,100.7,128.16,1.951,-4.5924,105.76,5.1547,2.0418,-4.4529,105.42,154.33,1.9326,-1.6069,107.06,57.617,1.8445,-4.3402,114.45,154.49,2.062,-1.4849,115.59,84.141,1.8789,-1.9905,117.07,55.973,2.0723,-4.2888,118.78,149.17,1.8013,-1.64,126.51,57.786,2.1384,-4.1488,127.75,121.35,1.9809,-1.6729,127.75,121.35,1.9809,-4.6333,129.62,115.92,2.1901,-3.775,135.87,77.443,2.0824,1.4753,140.17,68.495,1.9107,1.5605,140.8,93.004,1.9689,-1.5434,143.9,62.978,2.1362,0.40143,143.9,62.978,2.1362,-1.8355,143.9,62.978,2.1362,-4.6521,144.51,57.228,1.9144,1.2175,144.51,57.228,1.9144,-1.741,149.58,51.682,1.8737,-1.2807,149.47,106.42,2.2504,0.63308,149.47,106.42,2.2504,-1.5391,161.48,61.987,1.7816,-4.3549,161.25,113.78,2.0078,-3.4309,162,152.06,1.9395,-1.6678,162,152.06,1.9395,-4.6597,164.74,67.375,2.2219,0.82649,172.98,58.404,1.8682,0.47022,176.34,63.446,2.0149,1.1796,176.5,143.16,1.806,-1.6337,181.25,55.02,1.8625,-1.8989,182.87,97.972,1.8372,0.70182,1
34.579,37.773,2.086,-4.5363,35.816,67.484,2.0045,-3.1524,38.611,149.16,1.9956,-1.3273,45.46,120.86,1.8895,-1.2952,45.46,120.86,1.8895,-4.6035,65.324,68.022,2.1155,-0.37283,67.77,135.82,2.1961,-1.6195,73.915,39.626,2.1575,-1.0236,81.556,24.827,2.4562,0.20223,88.894,87.508,2.4297,-2.2141,110.46,134.15,1.836,1.3182,111.85,4.7516,1.9447,0.11589,113.78,82.784,1.9323,-2.495,120.04,133.98,1.9147,1.4676,129.94,17.829,1.9251,0.047722,131.03,104.7,2.0897,1.5667,130.5,154.79,2.0996,-1.5548,135.11,17.932,2.029,0.012283,144.19,125.84,1.9113,-1.5387,145.47,100.14,1.8549,1.309,148.21,18.653,1.739,0.090705,149.83,104.15,2.0791,1.5176,153.47,122.94,1.8743,-1.1349,154.65,48.54,2.1876,-0.27442,154.65,48.54,2.1876,-2.6274,161.54,81.659,2.094,-0.80718,162.76,12.023,2.0592,-0.17996,164.25,109.65,2.1362,-2.6136,166.22,18.004,1.9967,0.0072433,166.62,149.4,1.9928,-1.4658,169.9,58.601,2.0527,-2.1451,174.03,31.984,2.1447,0.082799,174.03,31.984,2.1447,-0.8234,175.36,55.336,1.991,-0.50358,175.36,55.336,1.991,-1.7204,175.36,55.336,1.991,-2.9976,193.78,142.66,1.8692,-1.6112,200.4,121.3,2.1756,-1.3542,201.99,47.791,1.8238,-0.47139,201.99,47.791,1.8238,-2.8592,203.01,135.77,1.9851,-4.2764,207.46,39.54,1.8446,-3.1181,207.05,82.542,1.9005,-0.26177,209.4,148.24,1.7212,-1.5749,211.61,139.26,2.0521,1.5375,216.16,94.78,2.0332,-1.5149,219.05,62.963,1.8401,-4.6874,219.12,132.98,2.1231,1.4286,221.86,139.24,1.9696,1.3026,221.86,139.24,1.9696,-1.589,1
62.147,151.32,1.903,-2.2437,69.505,145.08,1.9509,-3.6183,80.043,38.045,2.0021,-3.1911,80.165,122.33,1.6782,-2.5506,85.057,61.356,1.7845,-0.95932,85.057,61.356,1.7845,-2.6946,85.327,101.69,2.4021,-4.2465,91.327,133.28,1.9546,-2.4344,95.875,42.582,2.6244,-3.6434,107.03,40.033,1.9156,-3.7702,119.33,12.227,1.9287,-3.4753,119.39,19.651,2.2688,0.14263,119.39,19.651,2.2688,-3.2573,124.57,120.98,2.1682,0.63076,124.57,120.98,2.1682,-3.4263,129.24,102.83,1.7903,-0.072753,134.16,117.07,1.9837,0.54026,139.22,130.59,1.9971,-2.7803,139.9,114.06,1.8222,0.48233,141.88,15.057,1.8227,-2.733,141.88,15.057,1.8227,-4.1619,153.01,76.964,2.0467,-0.004,159.21,59.341,1.8043,-2.9684,168.88,129.93,1.8747,-2.7361,175.63,12.5,2.1042,-3.194,176.67,150.39,1.7606,-2.4143,176.67,150.39,1.7606,-3.8043,187.52,85.186,1.9544,-2.1899,195.2,37.621,1.8598,-3.1039,196.63,147.53,1.9305,-1.1057,196.63,147.53,1.9305,-3.3403,200.61,26.999,2.0195,0.12321,200.61,26.999,2.0195,-3.0053,202.22,107.1,1.9568,0.89741,202.22,107.1,1.9568,-1.0736,207.5,14.638,2.0965,-2.3244,217.53,49.411,1.8711,-3.3898,41.789,97.45,2.5982,-2.8215,59.182,112.04,2.4363,-2.4451,60.793,67.599,2.5259,-0.18755,60.793,67.599,2.5259,-3.1157,61.549,81.228,2.765,-4.5332,75.28,28.977,2.5037,-3.296,78.443,79.882,2.8115,1.1394,109.39,31.155,2.3357,-3.688,150.46,90.548,2.3082,-0.62193,179.15,132.61,3.202,-2.7152,189.96,48.835,2.5502,-3.0832,217.45,120.48,2.4307,-2.6844,54.899,73.614,2.8984,-3.5727,1
26.926,47.128,2.1909,-2.9021,29.408,61.352,1.9918,-3.292,36.493,143.07,1.9914,-3.6636,37.249,47.093,1.8186,-1.6201,40.203,79.644,2.0727,1.058,41.984,10.995,2.0536,-4.5942,45.868,78.237,2.0625,0.014702,45.639,94.86,2.1723,-1.8048,47.798,99.991,1.8285,0.88657,56.856,71.103,1.7666,-3.7641,61.309,95.455,1.842,-3.9561,63.556,82.613,2.0538,-3.6188,64.674,50.65,2.0704,-1.3544,64.423,108.93,2.2538,-1.7829,95.161,123.18,2.0854,1.5538,96.471,101.38,2.1065,1.4722,101.5,68.032,1.9099,1.3189,102.07,89.516,2.0934,-1.2119,114.98,81.551,2.0335,1.1472,114.98,81.551,2.0335,-1.8571,117.87,126.98,1.7921,-4.5843,118.88,113.43,2.3188,1.4624,131.19,81.821,2.1305,-2.3038,133.17,145.84,1.9601,-1.753,133.59,151.76,2.2034,-1.7668,140.03,96.549,2.0161,1.0113,150.62,89.739,2.214,0.086527,156.14,88.39,1.9627,0.05784,158.31,37.479,1.9787,1.1234,161.31,116.52,2.2587,-1.3674,169.18,25.357,1.9532,-1.6478,171.14,157.39,2.0111,-4.5098,174.49,65.034,1.978,1.4351,174.49,65.034,1.978,-2.7266,174.27,108.21,1.8104,-3.5896,174.36,58.585,2.1432,1.4888,178.37,51.81,2.0054,-2.2845,178.37,51.81,2.0054,-4.0754,186.58,78.088,1.7972,-2.0813,201.56,149.94,1.8213,1.4622,201.56,149.94,1.8213,-1.2533,208.92,138.71,1.8442,0.90161,208.72,67.706,1.971,1.432,211.4,72.762,2.1424,1.5004,211.48,143.75,1.8249,-1.3934,224.19,67.76,1.8371,0.028914,22.697,58.376,2.6385,-3.0266,27.591,116.45,2.6058,-3.2382,51.462,118.9,2.2569,-1.3497,103.14,30.925,2.289,-4.3549,1
19.824,28.599,1.6663,-3.0668,19.73,85.621,1.748,-3.1331,20.033,92.889,1.8717,-3.1657,32.028,44.183,1.8952,-1.3589,33.717,18.135,1.8564,-0.86013,41.702,20.995,2.0301,-0.93571,44.838,103.64,2.2644,-2.722,49.469,157.08,2.0616,-0.95257,58.386,69.296,2.1133,-2.1376,58.386,133.58,1.8481,-1.3969,60.536,44.543,1.6412,-1.539,63.891,112.1,2.2126,0.26103,67.019,122.92,1.822,1.5224,69.739,6.8268,1.9254,-0.61612,69.795,99.133,1.8592,-1.0891,73.071,73.517,2.0858,0.15903,74.266,123.63,1.8757,1.5203,77.032,134.46,1.9511,-4.353,82.58,110.28,1.7597,-4.6747,88.291,115.11,2.2646,1.4568,91.388,57.788,1.6387,-3.5093,94.682,67.739,2.1459,-3.6438,97.414,130.45,1.6919,-4.3786,101.63,17.721,1.9223,-0.89793,101.88,71.149,2.1377,-3.901,108.41,38.335,2.2942,-1.5844,111.59,10.702,2.0487,-0.97499,121.92,132.3,1.998,-4.6672,143.61,105.29,2.0984,-4.5599,144.54,100.02,1.8286,-4.579,147.89,111.47,2.0007,-2.7965,149.98,90.972,2.0655,0.7917,149.98,90.972,2.0655,-2.9353,154.1,62.099,1.9825,-1.8864,155.67,154.35,2.1362,-4.3951,162.12,25.957,1.8449,-1.6434,169.79,138.66,1.9942,-4.6536,172.91,128.77,2.1114,0.91987,174.53,33.544,1.7337,-0.65899,178.46,118.12,1.9605,-1.285,180.76,56.147,1.9338,-1.5659,183.9,77.948,2.0731,-1.672,183.98,145.17,1.8706,-1.3845,191.75,37.549,2.2523,-1.1487,196.82,63.964,1.8401,-0.26882,196.64,88.901,2.065,-0.61472,198.23,33.878,2.0338,-1.0652,201.73,77.428,2.1392,-0.59563,203.05,118.66,2.1966,-1.1485,205.87,33.313,2.2579,-1.8078,1
17.242,118.57,2.1978,-3.1581,21.31,59.206,1.9112,-3.7088,23.812,126.13,2.132,-4.6627,25.28,44.597,1.8332,-1.6342,32.402,98.949,1.8076,-3.7749,38.156,84.05,2.1344,-2.03,38.156,84.05,2.1344,-4.386,47.899,138.94,1.8349,-1.9324,53.138,101.91,2.0524,-4.013,53.138,101.91,2.0524,-4.5726,62.541,4.0733,2.0498,-1.5053,65.201,10.347,2.0193,-1.3285,69.931,44.321,2.1257,-0.68685,69.931,44.321,2.1257,-2.2078,69.785,83.546,2.1037,0.36538,69.785,83.546,2.1037,-1.4949,87.885,23.037,1.9468,0.2576,89.138,147.79,2.2016,-1.8378,95.713,82.365,2.096,-1.6807,97.075,148.95,2.2058,-1.7135,101.37,140.7,2.0332,-1.761,109.84,69.228,1.8763,-1.1624,109.84,69.228,1.8763,-2.0792,112.97,24.084,1.7895,-3.2968,116.09,130.7,1.9228,-2.1078,123.11,24.903,2.0029,-3.1774,128.12,13.29,1.9392,-2.8886,128.95,130.19,1.8974,-0.87612,135.94,40.52,2.0388,1.5462,135.63,131.23,1.9927,-2.529,158,112.42,1.9073,-0.16484,162.36,92.148,1.8605,1.3266,161.67,144.84,2.1588,-3.3738,162.15,125.31,1.7886,-1.9117,167.09,143.77,2.0087,-3.4023,172.23,78.014,2.1936,-0.88838,176.9,15.354,2.4189,-2.3447,179.69,124.85,1.8042,-2.1376,191.61,130.51,1.8582,-2.0764,218.28,150.5,1.9575,-0.29746,218.28,150.5,1.9575,-4.0047,218.9,68.534,1.9753,1.57,224.16,65.894,1.826,-3.7279,225.1,86.141,1.796,-2.1523,225.86,50.26,2.0139,1.1885,225.88,133.35,1.8356,-0.052531,225.88,133.35,1.8356,-3.3196,17.857,53.793,3.1152,-3.1044,17.933,86.769,2.8285,-3.1006,18.303,104.73,2.8639,-3.1747,1
32.373,107.86,1.8623,-3.2984,40.836,135.89,2.2516,-4.4225,41.877,14.068,2.1337,1.4302,41.579,128.22,1.9178,-1.2917,41.579,128.22,1.9178,-4.4159,44.101,53.081,1.9415,0.001847,47.319,10.594,1.7424,1.1025,51.748,44.244,1.988,-0.49558,56.148,9.2735,2.015,1.5095,57.941,47.947,2.1146,-0.42845,64.004,63.889,1.7998,-0.054714,67.833,33.411,1.9124,-4.0864,72.155,52.083,1.9374,1.4101,77.957,34.085,1.8195,1.0651,93.98,151.06,1.8025,-1.2661,101.33,53.857,1.954,1.5271,109.98,18.473,2.0794,1.555,109.89,138.35,2.1266,1.4162,111.19,106.74,1.8554,-2.9259,125.34,47.228,1.9605,1.3098,127.78,32.91,2.0409,1.2205,128,52.16,2.0603,1.1422,132.57,42.224,2.0313,1.1953,133.04,56.16,1.9824,1.1067,133.88,27.594,2.2763,1.2375,134.8,64.971,2.1325,1.1921,136.13,36.497,1.9721,1.3941,144.94,36.061,1.9917,1.3423,147.78,125.28,2.2813,-4.4635,151.32,96.003,2.0454,1.3189,151.96,54.241,1.846,1.1727,157.04,28.685,2.2682,0.92134,156.65,68.072,2.0946,-1.6992,162.42,95.141,1.7109,1.0576,164.44,100.47,2.0159,1.1111,166.04,26.077,2.123,1.4814,173.18,75.233,2.0905,0.45451,173.29,101.23,2.3054,1.488,176.82,152.6,2.0068,-1.1348,181.06,10.782,2.1516,1.4281,189.4,145,2.0093,1.423,197.91,62.243,1.8257,1.2491,198.94,144.56,2.222,-4.0785,200.09,110.92,1.948,-0.59019,204.01,14.829,1.8412,1.4537,204.05,58.947,2.0987,1.4899,206.41,146.52,2.3371,-4.3958,210.94,140.65,1.9239,0.13779,210.94,140.65,1.9239,-4.5471,217.23,37.311,1.9158,0.07637,1
5.436,84.563,2.1155,-3.0031,5.6849,60.347,2.0521,-3.111,14.391,93.646,1.9398,-4.1252,14.731,87.71,2.1119,-4.1259,25.542,137.81,1.8586,1.4661,32.371,32.719,1.9282,-2.9426,36.655,109.49,1.9422,-1.8389,41.719,39.048,1.9045,1.078,53.868,115.39,2.1186,1.5645,60.703,95.436,1.94,-0.14918,60.703,95.436,1.94,-4.124,61.6,31.913,2.0389,-1.6521,66.14,50.126,1.899,-1.5156,66.282,91.477,1.7987,-1.3757,75.043,63.881,1.9811,-4.5485,78.929,86.082,2.239,-1.5986,79.254,119.06,1.8324,1.4334,82.008,92.499,2.1001,-1.4165,88.628,110.04,2.0761,-0.57464,88.628,110.04,2.0761,-1.763,88.883,153.7,2.2004,1.5377,101.6,105.44,2.0087,-0.89232,109.23,139.36,1.721,-4.7032,112.71,97.96,2.0287,-1.9758,115.96,29.142,1.8164,-1.5879,120.98,111.92,1.8961,-3.6028,126.72,20.223,1.8717,-1.6257,130.82,50.911,2.0726,-4.3492,138.28,53.744,2.239,-3.9599,138.51,107.83,2.0337,-0.20286,150.5,69.958,1.8579,-3.969,151.86,4.7366,2.1066,-4.5141,167.26,12.376,2.1975,-4.5896,168.27,103.67,2.0779,-0.099115,168.27,103.67,2.0779,-3.2062,186.47,51.141,1.9428,-4.4247,199.2,58.853,2.1776,-4.0613,208.7,23.888,1.9973,-0.93793,210.43,66.84,1.9539,0.91439,217.41,11.659,1.8982,-4.5545,222.5,112.81,2.1486,-1.6612,229.93,69.87,1.9566,-2.72,234.15,33.133,2.0704,-1.8332,237.3,86.082,1.9885,-1.4123,6.2068,51.226,2.5513,-3.1727,6.0698,68.53,2.4161,-3.3551,23.488,152.14,2.3955,1.497,31.3,99.951,2.703,-0.0022817,33.651,87.123,2.7764,-0.47415,43.765,104.86,2.4206,-1.7878,1
